time,gFx,gFy,gFz,TgF
40.54184738,-0.1333,-1.0016,0.0200,1.011
40.54656087,-0.1304,-1.0035,0.0176,1.012
40.549000817,-0.1314,-1.0006,0.0181,1.009
40.551501755,-0.1318,-0.9986,0.0186,1.007
40.553968942,-0.1294,-0.9986,0.0186,1.007
40.556447692,-0.1299,-0.9991,0.0205,1.008
40.559084932,-0.1279,-0.9996,0.0215,1.008
40.563741859,-0.1270,-0.9962,0.0234,1.005
40.566308265,-0.1255,-0.9986,0.0225,1.007
40.568738265,-0.1240,-0.9977,0.0234,1.006
40.571358526,-0.1235,-0.9962,0.0230,1.004
40.575989932,-0.1226,-0.9986,0.0244,1.006
40.578735088,-0.1260,-0.9972,0.0254,1.005
40.58340113,-0.1255,-0.9991,0.0278,1.007
40.586153161,-0.1235,-1.0021,0.0293,1.010
40.588452536,-0.1221,-1.0006,0.0298,1.008
40.590911547,-0.1231,-1.0025,0.0313,1.011
40.595964672,-0.1250,-1.0025,0.0322,1.011
40.600893265,-0.1265,-1.0021,0.0371,1.011
40.603324828,-0.1304,-1.0040,0.0386,1.013
40.608129203,-0.1309,-1.0055,0.0430,1.015
40.610629099,-0.1323,-1.0060,0.0430,1.016
40.613055297,-0.1343,-1.0045,0.0439,1.014
40.615686807,-0.1372,-1.0065,0.0444,1.017
40.618385245,-0.1367,-1.0060,0.0464,1.016
40.620854672,-0.1372,-1.0040,0.0469,1.014
40.625422745,-0.1411,-1.0045,0.0488,1.016
40.627980817,-0.1421,-1.0030,0.0479,1.014
40.630515088,-0.1470,-1.0030,0.0483,1.015
40.632972224,-0.1485,-1.0055,0.0493,1.018
40.637728682,-0.1489,-1.0016,0.0503,1.014
40.640363057,-0.1524,-1.0011,0.0498,1.014
40.645173682,-0.1548,-1.0011,0.0523,1.014
40.647561807,-0.1572,-1.0006,0.0537,1.014
40.650300088,-0.1582,-0.9991,0.0552,1.013
40.655041599,-0.1602,-0.9962,0.0547,1.010
40.657715297,-0.1616,-0.9957,0.0547,1.010
40.660210974,-0.1602,-0.9957,0.0562,1.010
40.664862015,-0.1607,-0.9933,0.0552,1.008
40.667487328,-0.1626,-0.9918,0.0547,1.007
40.670023005,-0.1621,-0.9913,0.0552,1.006
40.674801338,-0.1592,-0.9918,0.0571,1.006
40.677296599,-0.1616,-0.9933,0.0571,1.008
40.679884672,-0.1611,-0.9923,0.0581,1.007
40.682359984,-0.1616,-0.9923,0.0596,1.007
40.687003578,-0.1611,-0.9913,0.0630,1.006
40.689500453,-0.1592,-0.9913,0.0635,1.006
40.691924203,-0.1621,-0.9928,0.0649,1.008
40.694428838,-0.1631,-0.9928,0.0659,1.008
40.696885244,-0.1636,-0.9933,0.0669,1.009
40.699705661,-0.1636,-0.9928,0.0659,1.008
40.704277172,-0.1621,-0.9938,0.0679,1.009
40.706858838,-0.1636,-0.9933,0.0693,1.009
40.709318734,-0.1626,-0.9928,0.0703,1.008
40.711724567,-0.1611,-0.9962,0.0698,1.012
40.714367015,-0.1621,-0.9942,0.0708,1.010
40.719368161,-0.1611,-0.9942,0.0703,1.010
40.72399514,-0.1636,-0.9923,0.0713,1.008
40.726523786,-0.1626,-0.9903,0.0693,1.006
40.728980817,-0.1607,-0.9918,0.0703,1.007
40.73158238,-0.1602,-0.9918,0.0693,1.007
40.736313994,-0.1607,-0.9923,0.0703,1.008
40.739082588,-0.1611,-0.9918,0.0689,1.007
40.743785557,-0.1621,-0.9938,0.0669,1.009
40.746256547,-0.1602,-0.9938,0.0659,1.009
40.748785401,-0.1577,-0.9952,0.0645,1.010
40.75125613,-0.1558,-0.9942,0.0630,1.008
40.756346911,-0.1528,-0.9923,0.0620,1.006
40.758795297,-0.1514,-0.9918,0.0606,1.005
40.763665817,-0.1489,-0.9918,0.0610,1.005
40.766336494,-0.1480,-0.9928,0.0606,1.006
40.770899203,-0.1475,-0.9938,0.0601,1.006
40.773417119,-0.1450,-0.9952,0.0596,1.007
40.775834776,-0.1470,-0.9942,0.0601,1.007
40.778532588,-0.1450,-0.9952,0.0610,1.008
40.783201442,-0.1465,-0.9942,0.0581,1.007
40.785806026,-0.1455,-0.9957,0.0576,1.008
40.788211703,-0.1441,-0.9947,0.0571,1.007
40.790636182,-0.1416,-0.9962,0.0566,1.008
40.793136286,-0.1441,-0.9947,0.0562,1.007
40.79565488,-0.1455,-0.9962,0.0576,1.008
40.798080869,-0.1450,-0.9952,0.0581,1.007
40.800548786,-0.1436,-0.9981,0.0562,1.010
40.802955609,-0.1426,-0.9957,0.0562,1.007
40.805421182,-0.1411,-0.9962,0.0562,1.008
40.808061494,-0.1426,-0.9972,0.0576,1.009
40.81280139,-0.1441,-0.9977,0.0562,1.010
40.815306755,-0.1445,-0.9977,0.0576,1.010
40.817990609,-0.1450,-0.9967,0.0576,1.009
40.820328578,-0.1445,-0.9952,0.0581,1.007
40.822746286,-0.1455,-0.9962,0.0562,1.008
40.825159724,-0.1431,-0.9957,0.0562,1.008
40.827648994,-0.1416,-0.9977,0.0557,1.009
40.830193161,-0.1431,-0.9996,0.0571,1.011
40.835092119,-0.1445,-0.9981,0.0571,1.010
40.83768639,-0.1465,-0.9986,0.0562,1.011
40.840013994,-0.1465,-0.9986,0.0566,1.011
40.842569359,-0.1485,-1.0011,0.0566,1.014
40.847328109,-0.1455,-1.0040,0.0566,1.016
40.850022901,-0.1455,-1.0060,0.0562,1.018
40.854756494,-0.1470,-1.0021,0.0562,1.014
40.857274828,-0.1475,-1.0011,0.0562,1.013
40.859770192,-0.1470,-1.0030,0.0547,1.015
40.862220036,-0.1460,-1.0035,0.0566,1.016
40.867091755,-0.1470,-1.0060,0.0552,1.018
40.869624359,-0.1485,-1.0030,0.0557,1.015
40.872067224,-0.1494,-1.0011,0.0552,1.014
40.874555765,-0.1475,-1.0011,0.0566,1.013
40.877022744,-0.1475,-1.0040,0.0571,1.016
40.879581338,-0.1485,-1.0050,0.0586,1.018
40.882018786,-0.1489,-1.0011,0.0581,1.014
40.886774671,-0.1504,-0.9972,0.0571,1.010
40.891621546,-0.1533,-0.9972,0.0571,1.011
40.894238161,-0.1548,-0.9981,0.0571,1.012
40.897873994,-0.1533,-0.9996,0.0566,1.013
40.90183613,-0.1543,-0.9942,0.0576,1.008
40.906657432,-0.1568,-0.9942,0.0571,1.008
40.912344307,-0.1568,-0.9942,0.0576,1.008
40.915061338,-0.1568,-0.9928,0.0581,1.007
40.919584932,-0.1533,-0.9942,0.0571,1.008
40.923583109,-0.1514,-0.9942,0.0576,1.007
40.926090244,-0.1533,-0.9972,0.0586,1.011
40.928710869,-0.1514,-0.9947,0.0586,1.008
40.931224671,-0.1499,-0.9947,0.0576,1.008
40.933792432,-0.1494,-0.9952,0.0581,1.008
40.936226546,-0.1465,-0.9957,0.0586,1.008
40.938587328,-0.1489,-0.9952,0.0591,1.008
40.94337363,-0.1509,-0.9947,0.0606,1.008
40.945816651,-0.1533,-0.9947,0.0620,1.008
40.950650557,-0.1519,-0.9942,0.0620,1.008
40.953062796,-0.1533,-0.9942,0.0640,1.008
40.957202432,-0.1558,-0.9962,0.0625,1.010
40.960606078,-0.1524,-0.9923,0.0630,1.006
40.965659984,-0.1509,-0.9928,0.0625,1.006
40.967984099,-0.1538,-0.9908,0.0625,1.005
40.970553005,-0.1558,-0.9908,0.0625,1.005
40.973042276,-0.1558,-0.9923,0.0640,1.006
40.975513421,-0.1558,-0.9928,0.0649,1.007
40.978180557,-0.1558,-0.9933,0.0654,1.008
40.982959984,-0.1548,-0.9928,0.0659,1.007
40.985396182,-0.1543,-0.9923,0.0674,1.006
40.987936442,-0.1533,-0.9942,0.0679,1.008
40.99047889,-0.1538,-0.9952,0.0645,1.009
40.995904932,-0.1548,-0.9962,0.0620,1.010
41.00043764,-0.1519,-0.9972,0.0601,1.010
41.002970974,-0.1528,-0.9967,0.0601,1.010
41.007722276,-0.1519,-0.9942,0.0610,1.008
41.010388317,-0.1499,-0.9986,0.0610,1.012
41.015104932,-0.1509,-0.9947,0.0606,1.008
41.017610609,-0.1489,-0.9923,0.0610,1.005
41.020094671,-0.1480,-0.9908,0.0596,1.004
41.02262639,-0.1460,-0.9903,0.0591,1.003
41.025057015,-0.1489,-0.9898,0.0601,1.003
41.027540817,-0.1485,-0.9884,0.0601,1.001
41.030016755,-0.1485,-0.9864,0.0615,0.999
41.032438838,-0.1485,-0.9903,0.0625,1.003
41.035045192,-0.1519,-0.9918,0.0625,1.005
41.039973786,-0.1587,-0.9947,0.0654,1.009
41.044741807,-0.1641,-0.9977,0.0664,1.013
41.047214359,-0.1655,-1.0001,0.0654,1.016
41.049789099,-0.1655,-0.9996,0.0630,1.015
41.052243161,-0.1685,-0.9996,0.0615,1.016
41.054698369,-0.1675,-1.0006,0.0601,1.016
41.059621546,-0.1690,-1.0011,0.0581,1.017
41.06442863,-0.1680,-1.0025,0.0547,1.018
41.066886651,-0.1646,-1.0045,0.0557,1.019
41.06937113,-0.1636,-1.0055,0.0557,1.020
41.074281182,-0.1597,-1.0055,0.0566,1.020
41.076762224,-0.1597,-1.0065,0.0586,1.021
41.079357224,-0.1572,-1.0089,0.0615,1.023
41.084154203,-0.1528,-1.0094,0.0640,1.023
41.086637432,-0.1519,-1.0084,0.0645,1.022
41.089129463,-0.1509,-1.0045,0.0635,1.018
41.091582171,-0.1519,-1.0069,0.0635,1.020
41.09425389,-0.1524,-1.0094,0.0635,1.023
41.099178474,-0.1577,-1.0104,0.0649,1.025
41.103865869,-0.1602,-1.0148,0.0689,1.030
41.106379776,-0.1636,-1.0172,0.0693,1.033
41.108830609,-0.1641,-1.0167,0.0693,1.032
41.111312692,-0.1655,-1.0182,0.0684,1.034
41.114019619,-0.1675,-1.0196,0.0693,1.036
41.118754828,-0.1714,-1.0240,0.0693,1.041
41.121206182,-0.1719,-1.0250,0.0693,1.042
41.12365389,-0.1734,-1.0279,0.0703,1.045
41.126622171,-0.1719,-1.0260,0.0723,1.043
41.131119619,-0.1734,-1.0279,0.0713,1.045
41.133605244,-0.1758,-1.0294,0.0708,1.047
41.135975453,-0.1738,-1.0309,0.0713,1.048
41.138563994,-0.1734,-1.0289,0.0713,1.046
41.143338526,-0.1651,-1.0133,0.0625,1.029
41.145843994,-0.1592,-1.0021,0.0581,1.016
41.14831764,-0.1553,-0.9903,0.0523,1.004
41.150955348,-0.1485,-0.9752,0.0488,0.988
41.155672484,-0.1402,-0.9635,0.0488,0.975
41.158235661,-0.1431,-0.9640,0.0523,0.976
41.16070113,-0.1450,-0.9688,0.0586,0.981
41.163327536,-0.1475,-0.9752,0.0649,0.988
41.167982119,-0.1514,-0.9869,0.0762,1.001
41.170490036,-0.1533,-0.9947,0.0786,1.010
41.173022015,-0.1572,-1.0025,0.0806,1.018
41.175452432,-0.1655,-1.0084,0.0806,1.025
41.177949515,-0.1695,-1.0157,0.0820,1.033
41.180492901,-0.1734,-1.0162,0.0806,1.034
41.185218057,-0.1699,-1.0040,0.0747,1.021
41.187793369,-0.1690,-0.9947,0.0689,1.011
41.190247276,-0.1695,-0.9855,0.0635,1.002
41.192724255,-0.1690,-0.9801,0.0615,0.996
41.195286442,-0.1670,-0.9742,0.0615,0.990
41.200128109,-0.1699,-0.9693,0.0649,0.986
41.202561598,-0.1675,-0.9659,0.0649,0.982
41.205019255,-0.1631,-0.9586,0.0620,0.974
41.207516442,-0.1597,-0.9532,0.0610,0.968
41.209964463,-0.1577,-0.9537,0.0630,0.969
41.212510557,-0.1582,-0.9576,0.0615,0.973
41.217332223,-0.1499,-0.9508,0.0596,0.964
41.219913265,-0.1387,-0.9361,0.0513,0.948
41.224734776,-0.1358,-0.9366,0.0439,0.947
41.227359932,-0.1426,-0.9591,0.0523,0.971
41.232144359,-0.1494,-1.0060,0.0728,1.020
41.234623526,-0.1543,-1.0221,0.0825,1.037
41.237159619,-0.1568,-1.0323,0.0855,1.048
41.239698838,-0.1602,-1.0343,0.0845,1.050
41.242346026,-0.1621,-1.0309,0.0801,1.047
41.245661494,-0.1592,-1.0206,0.0713,1.035
41.249403161,-0.1616,-1.0055,0.0586,1.020
41.251967223,-0.1646,-0.9996,0.0557,1.015
41.254382692,-0.1616,-0.9898,0.0547,1.004
41.256851755,-0.1563,-0.9708,0.0518,0.985
41.259568317,-0.1445,-0.9439,0.0410,0.956
41.264205088,-0.1524,-0.9654,0.0474,0.979
41.266734984,-0.1646,-0.9859,0.0615,1.001
41.269162692,-0.1441,-0.9576,0.0557,0.970
41.271671078,-0.1353,-0.9571,0.0503,0.968
41.274315661,-0.1670,-1.0250,0.0718,1.041
41.279062484,-0.1841,-1.0968,0.0996,1.117
41.281621234,-0.1670,-1.0792,0.0903,1.096
41.283974515,-0.1543,-1.0582,0.0737,1.072
41.286506703,-0.1494,-1.0406,0.0615,1.053
41.291537588,-0.1460,-1.0133,0.0449,1.025
41.296234307,-0.1406,-0.9889,0.0347,0.999
41.299027432,-0.1377,-0.9815,0.0356,0.992
41.303623682,-0.1358,-0.9796,0.0405,0.990
41.306346182,-0.1358,-0.9796,0.0444,0.990
41.311135817,-0.1333,-0.9869,0.0483,0.997
41.313681078,-0.1333,-0.9908,0.0474,1.001
41.316042171,-0.1323,-0.9967,0.0464,1.007
41.318590869,-0.1338,-0.9981,0.0459,1.008
41.321067015,-0.1353,-1.0025,0.0430,1.013
41.323593838,-0.1348,-1.0025,0.0400,1.012
41.328283005,-0.1338,-1.0069,0.0430,1.017
41.33085264,-0.1328,-1.0099,0.0435,1.019
41.333353994,-0.1328,-1.0079,0.0439,1.018
41.335767744,-0.1304,-1.0069,0.0449,1.016
41.338354463,-0.1304,-1.0035,0.0464,1.013
41.340825453,-0.1353,-1.0021,0.0459,1.012
41.345915296,-0.1392,-1.0025,0.0474,1.013
41.348428057,-0.1421,-0.9972,0.0493,1.008
41.353099255,-0.1436,-0.9952,0.0474,1.007
41.355550609,-0.1445,-0.9933,0.0464,1.005
41.357977796,-0.1455,-0.9923,0.0464,1.004
41.360537015,-0.1494,-0.9898,0.0469,1.002
41.365267796,-0.1489,-0.9879,0.0459,1.000
41.367760505,-0.1499,-0.9859,0.0474,0.998
41.370291546,-0.1519,-0.9845,0.0479,0.997
41.373850088,-0.1528,-0.9850,0.0469,0.998
41.37778915,-0.1528,-0.9830,0.0469,0.996
41.380241494,-0.1524,-0.9840,0.0469,0.997
41.38263389,-0.1538,-0.9845,0.0464,0.997
41.385135713,-0.1528,-0.9840,0.0444,0.997
41.38769889,-0.1519,-0.9859,0.0400,0.998
41.390372432,-0.1524,-0.9869,0.0391,0.999
41.394971442,-0.1514,-0.9884,0.0454,1.001
41.39746639,-0.1509,-0.9913,0.0449,1.004
41.400108213,-0.1514,-0.9894,0.0454,1.002
41.404812953,-0.1465,-0.9952,0.0420,1.007
41.407292067,-0.1441,-0.9962,0.0352,1.007
41.409908421,-0.1436,-0.9957,0.0459,1.007
41.415388734,-0.1460,-1.0021,0.0444,1.014
41.419920036,-0.1416,-1.0045,0.0449,1.015
41.422528786,-0.1402,-1.0035,0.0439,1.014
41.427023161,-0.1372,-1.0074,0.0400,1.018
41.429823213,-0.1343,-1.0074,0.0396,1.017
41.432060453,-0.1353,-1.0050,0.0400,1.015
41.43475363,-0.1348,-1.0030,0.0430,1.013
41.43948665,-0.1348,-1.0035,0.0464,1.014
41.44191915,-0.1318,-1.0001,0.0444,1.010
41.444385088,-0.1289,-1.0001,0.0444,1.009
41.446933682,-0.1279,-1.0001,0.0430,1.009
41.449372328,-0.1270,-1.0025,0.0400,1.011
41.451774307,-0.1265,-1.0045,0.0396,1.013
41.454305609,-0.1250,-1.0021,0.0396,1.011
41.459320765,-0.1201,-1.0021,0.0410,1.010
41.464061182,-0.1231,-1.0021,0.0396,1.010
41.466623005,-0.1206,-1.0025,0.0386,1.011
41.469088994,-0.1196,-1.0040,0.0381,1.012
41.471954932,-0.1192,-1.0065,0.0376,1.014
41.476845609,-0.1231,-1.0055,0.0396,1.014
41.481272432,-0.1250,-1.0055,0.0405,1.014
41.483737848,-0.1260,-1.0055,0.0400,1.014
41.486167067,-0.1275,-1.0069,0.0420,1.016
41.488635192,-0.1279,-1.0045,0.0435,1.014
41.491045192,-0.1294,-1.0035,0.0415,1.013
41.493595036,-0.1299,-1.0011,0.0410,1.010
41.496121911,-0.1343,-1.0016,0.0410,1.011
41.498577223,-0.1367,-1.0021,0.0420,1.012
41.501088213,-0.1392,-1.0006,0.0420,1.011
41.503479411,-0.1382,-0.9986,0.0420,1.009
41.505927796,-0.1402,-0.9938,0.0439,1.005
41.508451234,-0.1406,-0.9938,0.0444,1.005
41.514055765,-0.1421,-0.9938,0.0444,1.005
41.518659567,-0.1377,-0.9923,0.0474,1.003
41.52322764,-0.1406,-0.9957,0.0444,1.007
41.526048213,-0.1416,-0.9967,0.0449,1.008
41.531053786,-0.1411,-0.9991,0.0464,1.010
41.533801442,-0.1372,-0.9957,0.0488,1.006
41.538180296,-0.1382,-0.9967,0.0503,1.007
41.540723525,-0.1362,-0.9991,0.0503,1.010
41.54321738,-0.1338,-0.9996,0.0503,1.010
41.548130036,-0.1358,-1.0016,0.0508,1.012
41.552286598,-0.1377,-1.0006,0.0547,1.012
41.554878421,-0.1402,-0.9996,0.0547,1.011
41.557424984,-0.1426,-1.0016,0.0552,1.013
41.560084932,-0.1416,-1.0006,0.0547,1.012
41.564870505,-0.1299,-1.0035,0.0816,1.015
41.567491182,-0.1275,-1.0055,0.0830,1.017
41.572238682,-0.1377,-1.0011,0.0405,1.011
41.574767848,-0.1470,-1.0006,0.0327,1.012
41.577238317,-0.1528,-1.0025,0.0342,1.015
41.580042536,-0.1533,-1.0030,0.0400,1.015
41.584746234,-0.1568,-1.0021,0.0552,1.016
41.587301807,-0.1548,-1.0025,0.0601,1.016
41.589852796,-0.1528,-1.0016,0.0620,1.015
41.592302536,-0.1489,-0.9981,0.0591,1.011
41.594870452,-0.1460,-0.9952,0.0576,1.008
41.597336234,-0.1436,-0.9942,0.0557,1.006
41.59979014,-0.1436,-0.9933,0.0523,1.005
41.60226165,-0.1406,-0.9913,0.0518,1.003
41.60709863,-0.1358,-0.9923,0.0488,1.003
41.60964665,-0.1358,-0.9903,0.0493,1.001
41.612056494,-0.1348,-0.9894,0.0493,1.000
41.616973369,-0.1323,-0.9894,0.0532,1.000
41.619574359,-0.1275,-0.9884,0.0557,0.998
41.621982796,-0.1211,-0.9947,0.0596,1.004
41.626996025,-0.1050,-0.9942,0.0747,1.003
41.631737171,-0.0816,-0.9967,0.1382,1.010
41.634354515,-0.0693,-0.9977,0.1362,1.009
41.639243473,-0.0757,-1.0108,0.0112,1.014
41.641766546,-0.0928,-0.9938,-0.0942,1.003
41.644145921,-0.1221,-0.9762,-0.0864,0.988
41.646627744,-0.1367,-0.9977,0.0054,1.007
41.651467119,-0.1445,-1.0362,0.1812,1.062
41.653945921,-0.1641,-1.0387,0.2036,1.071
41.656544619,-0.1875,-1.0343,0.1875,1.068
41.659170921,-0.1997,-1.0245,0.1367,1.053
41.663568734,-0.1802,-0.9967,0.0098,1.013
41.666441234,-0.1685,-0.9879,-0.0313,1.003
41.671164827,-0.1734,-0.9874,-0.0625,1.004
41.673841755,-0.1826,-0.9869,-0.0488,1.005
41.676175817,-0.1865,-0.9845,-0.0322,1.003
41.678705505,-0.1836,-0.9811,-0.0166,0.998
41.681261859,-0.1812,-0.9791,-0.0039,0.996
41.6861404,-0.1861,-0.9825,0.0371,1.001
41.688683161,-0.1861,-0.9903,0.0820,1.011
41.691095713,-0.1787,-0.9942,0.1353,1.019
41.695949932,-0.1533,-0.9933,0.1836,1.022
41.698412327,-0.1421,-0.9933,0.1660,1.017
41.70097014,-0.1377,-0.9967,0.1372,1.015
41.705807015,-0.1265,-1.0040,0.0620,1.014
41.708240869,-0.1240,-0.9967,0.0420,1.005
41.710702223,-0.1211,-0.9952,0.0342,1.003
41.713136911,-0.1206,-0.9928,0.0356,1.001
41.715667432,-0.1221,-0.9918,0.0435,1.000
41.718213473,-0.1245,-0.9957,0.0474,1.005
41.720675296,-0.1299,-1.0011,0.0469,1.011
41.723218473,-0.1377,-1.0016,0.0552,1.012
41.727879671,-0.1519,-0.9991,0.0796,1.014
41.730495452,-0.1582,-1.0011,0.0781,1.017
41.735311859,-0.1704,-0.9991,0.0752,1.016
41.737817588,-0.1778,-0.9938,0.0776,1.013
41.740424671,-0.1821,-0.9889,0.0796,1.009
41.746015817,-0.1831,-0.9894,0.0698,1.009
41.75017264,-0.1768,-0.9928,0.0698,1.011
41.752613317,-0.1709,-0.9942,0.0654,1.011
41.755266182,-0.1641,-0.9952,0.0606,1.010
41.76013139,-0.1533,-0.9913,0.0610,1.005
41.765003525,-0.1489,-0.9957,0.0586,1.008
41.767422379,-0.1489,-0.9981,0.0552,1.011
41.769956911,-0.1489,-0.9962,0.0532,1.009
41.774800557,-0.1504,-1.0001,0.0562,1.013
41.777297952,-0.1543,-0.9981,0.0610,1.012
41.779911494,-0.1572,-0.9962,0.0698,1.011
41.784664984,-0.1680,-0.9928,0.0796,1.010
41.78725665,-0.1675,-0.9947,0.0796,1.012
41.792044411,-0.1587,-0.9898,0.0654,1.005
41.794569202,-0.1577,-0.9869,0.0557,1.001
41.79704915,-0.1577,-0.9845,0.0459,0.998
41.799597744,-0.1597,-0.9859,0.0400,1.000
41.804476754,-0.1577,-0.9928,0.0347,1.006
41.806892067,-0.1524,-0.9981,0.0376,1.010
41.8093429,-0.1494,-0.9991,0.0420,1.011
41.81178139,-0.1489,-0.9981,0.0498,1.010
41.814278421,-0.1485,-0.9972,0.0537,1.010
41.816793213,-0.1509,-0.9986,0.0562,1.012
41.81932639,-0.1514,-0.9977,0.0586,1.011
41.82415139,-0.1543,-0.9981,0.0542,1.011
41.826637432,-0.1519,-0.9962,0.0513,1.009
41.829171546,-0.1524,-0.9952,0.0449,1.008
41.834213421,-0.1504,-0.9913,0.0464,1.004
41.839323525,-0.1494,-0.9903,0.0640,1.004
41.843907848,-0.1470,-0.9967,0.0811,1.011
41.846356859,-0.1504,-1.0011,0.0786,1.015
41.848815504,-0.1499,-1.0021,0.0708,1.016
41.851494515,-0.1509,-1.0025,0.0591,1.016
41.856157952,-0.1489,-1.0006,0.0356,1.012
41.858976598,-0.1524,-1.0006,0.0298,1.013
41.863628577,-0.1533,-0.9996,0.0254,1.012
41.866349984,-0.1553,-0.9991,0.0283,1.012
41.87092415,-0.1563,-0.9942,0.0298,1.007
41.873502015,-0.1577,-0.9938,0.0293,1.007
41.875941129,-0.1602,-0.9942,0.0293,1.007
41.878622952,-0.1651,-0.9933,0.0303,1.007
41.883518942,-0.1670,-0.9967,0.0420,1.011
41.888229619,-0.1685,-0.9962,0.0493,1.012
41.890837952,-0.1695,-0.9991,0.0571,1.015
41.895624202,-0.1616,-1.0016,0.0708,1.017
41.898600713,-0.1587,-1.0011,0.0742,1.016
41.903137223,-0.1543,-0.9996,0.0615,1.013
41.907948994,-0.1528,-0.9986,0.0352,1.011
41.910470921,-0.1509,-0.9972,0.0269,1.009
41.912976494,-0.1494,-0.9986,0.0259,1.010
41.915561859,-0.1475,-0.9977,0.0278,1.009
41.917980765,-0.1470,-0.9957,0.0308,1.007
41.920431234,-0.1470,-0.9933,0.0298,1.005
41.923060765,-0.1485,-0.9923,0.0278,1.004
41.927612536,-0.1514,-0.9908,0.0288,1.003
41.930131859,-0.1519,-0.9913,0.0342,1.003
41.932965244,-0.1509,-0.9933,0.0381,1.005
41.937851911,-0.1509,-0.9923,0.0400,1.004
41.940364827,-0.1494,-0.9962,0.0400,1.008
41.945078004,-0.1450,-1.0221,0.0288,1.033
41.948756286,-0.1797,-0.9596,0.0205,0.976
41.952250557,-0.2173,-1.0587,0.0625,1.083
41.957286286,-0.1382,-1.0753,0.0889,1.088
41.959891754,-0.1089,-1.0348,0.0781,1.043
41.964742067,-0.1001,-0.9913,0.0996,1.001
41.967203682,-0.0903,-0.9781,0.1289,0.991
41.969753786,-0.0659,-0.9698,0.1294,0.981
41.972159515,-0.0386,-0.9776,0.1104,0.985
41.974716598,-0.0347,-0.9942,0.0864,0.999
41.97730415,-0.0596,-1.0021,0.0630,1.006
41.979890296,-0.0859,-1.0060,0.0244,1.010
41.982403109,-0.1045,-1.0045,-0.0234,1.010
41.986944879,-0.1260,-1.0123,-0.0859,1.024
41.989638942,-0.1358,-1.0045,-0.0791,1.017
41.99554639,-0.1445,-0.9864,-0.0220,0.997
41.9994129,-0.1421,-1.0074,-0.0093,1.017
42.002035921,-0.1436,-1.0001,0.0024,1.010
42.006684931,-0.1441,-0.9850,0.0474,0.997
42.00921389,-0.1377,-0.9903,0.0547,1.001
42.011692275,-0.1294,-1.0006,0.0566,1.011
42.014242379,-0.1358,-0.9859,0.0781,0.998
42.019237588,-0.1314,-0.9698,0.1011,0.984
42.025985921,-0.1211,-0.9786,0.0601,0.988
42.028832171,-0.1152,-0.9957,0.0137,1.002
42.031319046,-0.1109,-1.0094,-0.0103,1.016
42.033780504,-0.1040,-1.0167,-0.0230,1.022
42.036242952,-0.0957,-1.0196,-0.0161,1.024
42.039234202,-0.0903,-1.0152,0.0054,1.019
42.043920452,-0.1006,-1.0123,0.0571,1.019
42.046489202,-0.1084,-1.0118,0.0737,1.020
42.051252067,-0.1299,-1.0084,0.0840,1.020
42.056131025,-0.1489,-1.0016,0.0752,1.015
42.058609567,-0.1592,-0.9967,0.0698,1.012
42.063486286,-0.1719,-0.9991,0.0518,1.015
42.066050713,-0.1758,-1.0006,0.0474,1.017
42.070858473,-0.1792,-1.0050,0.0400,1.022
42.075483525,-0.1748,-1.0123,0.0420,1.028
42.077992796,-0.1714,-1.0133,0.0469,1.029
42.082663994,-0.1641,-1.0104,0.0610,1.025
42.085155765,-0.1636,-1.0079,0.0640,1.023
42.087668525,-0.1602,-1.0069,0.0674,1.022
42.090147848,-0.1563,-1.0035,0.0649,1.018
42.092681598,-0.1519,-1.0006,0.0635,1.014
42.095228056,-0.1494,-0.9977,0.0562,1.010
42.100158786,-0.1406,-0.9962,0.0420,1.007
42.104940609,-0.1338,-0.9972,0.0332,1.007
42.107838004,-0.1333,-0.9957,0.0332,1.005
42.112637327,-0.1304,-0.9933,0.0342,1.002
42.115240244,-0.1265,-0.9903,0.0352,0.999
42.120124879,-0.1275,-0.9859,0.0400,0.995
42.122600713,-0.1294,-0.9869,0.0400,0.996
42.127402484,-0.1314,-0.9855,0.0400,0.995
42.130532067,-0.1372,-0.9879,0.0361,0.998
42.137323421,-0.1353,-0.9781,0.0313,0.988
42.139941286,-0.1353,-0.9786,0.0444,0.989
42.144371025,-0.1333,-0.9903,0.0488,1.000
42.146857484,-0.1294,-0.9894,0.0454,0.999
42.149389567,-0.1284,-0.9855,0.0459,0.995
42.151821598,-0.1250,-0.9830,0.0459,0.992
42.154453004,-0.1235,-0.9801,0.0464,0.989
42.156965244,-0.1260,-0.9835,0.0493,0.993
42.159666598,-0.1284,-0.9898,0.0552,1.000
42.162127015,-0.1275,-0.9947,0.0615,1.005
42.166878369,-0.1284,-1.0021,0.0591,1.012
42.169377275,-0.1299,-1.0021,0.0606,1.012
42.171945817,-0.1289,-1.0011,0.0601,1.011
42.174543786,-0.1299,-1.0040,0.0615,1.014
42.179526546,-0.1367,-1.0025,0.0645,1.014
42.184184671,-0.1406,-1.0045,0.0654,1.016
42.18678415,-0.1416,-1.0025,0.0615,1.014
42.191571129,-0.1426,-1.0060,0.0576,1.018
42.194138577,-0.1387,-1.0069,0.0518,1.018
42.19663639,-0.1367,-1.0060,0.0493,1.016
42.199263681,-0.1343,-1.0060,0.0469,1.016
42.204159098,-0.1328,-1.0055,0.0454,1.015
42.208901858,-0.1265,-1.0055,0.0474,1.015
42.211439515,-0.1231,-1.0089,0.0444,1.017
